LEMMA	WORD_FORM	CHAR_NUMBER	ASPECT	DEFAULT	SYNT-WITH-ADJUNCTS
pono	posuerunt	9	Perf	0	xcomp
pono	posuerunt	9	Perf	0	advcl_advmod_nsubj_obj
pono	posuerunt	9	Perf	0	obj
pono	posito	6	Perf	0	advmod_nsubj:pass
pono	posuerunt	9	Perf	0	advmod_xcomp
possum	poterant	8	Imp	0	advcl_xcomp
possum	possent	7	Imp	0	advmod_obl_xcomp
possum	possent	7	Imp	0	advcl_advmod_nsubj_xcomp
possum	possent	7	Imp	0	advmod_nsubj_obl_xcomp
possum	posset	6	Imp	0	advcl_advmod_advmod_nsubj_xcomp
possum	posset	6	Imp	0	nsubj_xcomp
possum	posset	6	Imp	0	advmod_nsubj_obl_xcomp
possum	posset	6	Imp	0	advmod:emph_nsubj_xcomp
possum	posset	6	Imp	0	advcl_advmod_advmod_nsubj_xcomp
possum	possemus	8	Imp	0	xcomp
possum	posset	6	Imp	0	advcl_advcl_advmod_nsubj_xcomp
possum	posset	6	Imp	0	advmod_csubj_xcomp
possum	posset	6	Imp	0	advcl_advmod_xcomp
possum	posset	6	Imp	0	advmod_nsubj_obl_xcomp
possum	posset	6	Imp	0	advcl_advmod_nsubj_xcomp
possum	posset	6	Imp	0	advmod_nsubj_xcomp
possum	posset	6	Imp	0	advmod_csubj_xcomp
possum	posset	6	Imp	0	xcomp
possum	posset	6	Imp	0	advcl_advmod_nsubj_xcomp
possum	posset	6	Imp	0	advmod_advmod_xcomp
possum	posset	6	Imp	0	advcl_advmod_obl_xcomp
possum	possent	7	Imp	0	nsubj_xcomp
possum	posset	6	Imp	0	advcl_csubj_obl_xcomp
possum	posset	6	Imp	0	advcl_advcl_csubj_xcomp
possum	possent	7	Imp	0	xcomp
possum	possent	7	Imp	0	nsubj_xcomp
possum	posset	6	Imp	0	csubj_xcomp
possum	possent	7	Imp	0	advcl_advmod_advmod_xcomp
possum	possent	7	Imp	0	advmod:emph_xcomp
possum	posset	6	Imp	0	advmod_xcomp
possum	posset	6	Imp	0	advcl_advmod_nsubj_xcomp
possum	posset	6	Imp	0	nsubj_xcomp
possum	posset	6	Imp	0	advcl_nsubj_xcomp
possum	posset	6	Imp	0	nsubj_obl
possum	posset	6	Imp	0	nsubj_xcomp
possum	posset	6	Imp	0	nsubj_obj
possum	posset	6	Imp	0	nsubj_xcomp
possum	posset	6	Imp	0	advcl_nsubj_obl_xcomp
possum	posset	6	Imp	0	advmod:emph_csubj_xcomp
possum	poterat	7	Imp	0	nsubj_obl_xcomp
possum	posset	6	Imp	0	advcl_advcl_advmod_nsubj_xcomp
possum	posset	6	Imp	0	advcl_advmod_nsubj_xcomp
possum	posset	6	Imp	0	advcl_advmod:emph_xcomp
possum	possent	7	Imp	0	advcl_advmod_nsubj_xcomp
possum	posset	6	Imp	0	advcl_advmod_advmod_csubj_xcomp
possum	poterat	7	Imp	0	advmod_xcomp
possum	posset	6	Imp	0	advmod_nsubj_obl
possum	posset	6	Imp	0	advcl_advmod_nsubj_xcomp
possum	posset	6	Imp	0	xcomp
possum	posset	6	Imp	0	csubj_xcomp
possum	possent	7	Imp	0	advmod_nsubj_xcomp
possum	possemus	8	Imp	0	advcl_advcl_advmod_advmod_xcomp
possum	posset	6	Imp	0	advcl_advmod_nsubj_xcomp
possum	possent	7	Imp	0	advcl_advmod_nsubj_obl_xcomp
possum	possent	7	Imp	0	advmod_xcomp
possum	poterat	7	Imp	0	advmod_nsubj_xcomp
possum	poterat	7	Imp	0	advmod_nsubj_xcomp
possum	posset	6	Imp	0	advcl_advmod_advmod_nsubj_xcomp
possum	posset	6	Imp	0	nsubj_obl_xcomp
possum	possemus	8	Imp	0	advcl_advcl_advmod_obl_xcomp
possum	posset	6	Imp	0	nsubj_obl_xcomp
possum	posset	6	Imp	0	advmod:emph_xcomp
possum	posset	6	Imp	0	advmod_nsubj_xcomp
possum	posset	6	Imp	0	advcl_advmod_xcomp
possum	posset	6	Imp	0	advcl_advcl_advmod_xcomp
possum	possent	7	Imp	0	nsubj_xcomp
possum	posset	6	Imp	0	advmod_nsubj_xcomp
possum	posset	6	Imp	0	advmod_csubj_nsubj
possum	posset	6	Imp	0	advmod_advmod_nsubj_obl_xcomp
possum	posset	6	Imp	0	advmod_nsubj_obl_xcomp
possum	possent	7	Imp	0	advmod_nsubj_xcomp
possum	possent	7	Imp	0	advmod_advmod_obl_xcomp
possum	posset	6	Imp	0	advcl_advmod_advmod_nsubj_xcomp
possum	posset	6	Imp	0	nsubj_xcomp
possum	possent	7	Imp	0	nsubj_xcomp
possum	posset	6	Imp	0	obl_xcomp
possum	posset	6	Imp	0	advmod_advmod_obl_xcomp
possum	posset	6	Imp	0	advcl_advmod_nsubj_xcomp
possum	posset	6	Imp	0	nsubj_xcomp
possum	posset	6	Imp	0	advcl_advmod_advmod_xcomp
possum	posset	6	Imp	0	advmod_advmod_xcomp
possum	posset	6	Imp	0	advcl_advcl_advmod_csubj_obl_xcomp
possum	posset	6	Imp	0	advmod_obl_xcomp
possum	posset	6	Imp	0	advcl_advcl_advmod_advmod_advmod_nsubj_xcomp
possum	posset	6	Imp	0	advcl_obl_xcomp
possum	posset	6	Imp	0	advmod_xcomp
possum	poterat	7	Imp	0	nsubj_xcomp
possum	posset	6	Imp	0	advmod_advmod_nsubj_xcomp
possum	posset	6	Imp	0	advcl_advmod_nsubj_xcomp
possum	possent	7	Imp	0	advcl_advmod_nsubj_xcomp
possum	poterat	7	Imp	0	nsubj_xcomp
possum	posset	6	Imp	0	advcl_advmod_advmod_nsubj_xcomp
possum	posset	6	Imp	0	advcl_advmod_advmod_advmod_nsubj_xcomp
possum	posset	6	Imp	0	xcomp
possum	poterat	7	Imp	0	advmod_nsubj_xcomp
possum	poterant	8	Imp	0	advmod_xcomp
possum	posset	6	Imp	0	advcl_advmod_advmod_nsubj_xcomp
possum	posset	6	Imp	0	advcl_advmod_obl_xcomp
possum	posset	6	Imp	0	xcomp
possum	possent	7	Imp	0	advcl_advmod_nsubj_xcomp
possum	posset	6	Imp	0	xcomp
possum	posset	6	Imp	0	advmod_nsubj_obl_xcomp
possum	poterat	7	Imp	0	nsubj_xcomp
possum	possent	7	Imp	0	advcl_advmod_advmod_nsubj_obl_xcomp
possum	posset	6	Imp	0	advmod_advmod_nsubj_xcomp
possum	posset	6	Imp	0	advcl_advcl_advmod_advmod_xcomp
possum	posset	6	Imp	0	advcl_advmod_xcomp
possum	posset	6	Imp	0	advcl_obl_xcomp
possum	posset	6	Imp	0	advcl_advmod_advmod_nsubj_xcomp
possum	posset	6	Imp	0	advmod_advmod_obl_xcomp
possum	posset	6	Imp	0	advcl_advmod_advmod_csubj_obl_xcomp
possum	posset	6	Imp	0	nsubj_xcomp
possum	posset	6	Imp	0	advcl_nsubj_xcomp
possum	potuit	6	Perf	1	obj
possum	potuit	6	Perf	1	advmod_advmod:emph_xcomp
possum	potuerunt	9	Perf	1	advmod_obl_xcomp
possum	potuit	6	Perf	1	advmod_advmod_nsubj_xcomp
possum	potuit	6	Perf	1	nsubj_xcomp
possum	potuit	6	Perf	1	advcl_nsubj_xcomp
possum	potuit	6	Perf	1	advcl_advmod_nsubj_xcomp
possum	potuit	6	Perf	1	advmod_advmod_obl_xcomp
possum	potuerunt	9	Perf	1	advmod_nsubj_xcomp
possum	potuerit	8	Perf	1	advcl_nsubj_xcomp
possum	potuit	6	Perf	1	nsubj:pass_xcomp
possum	potuit	6	Perf	1	advmod_csubj_xcomp
possum	potuerunt	9	Perf	1	iobj_nsubj_xcomp
possum	potuerunt	9	Perf	1	advmod_nsubj_obl_xcomp
possum	potuit	6	Perf	1	advcl_advmod_nsubj_xcomp
possum	potuit	6	Perf	1	advmod_nsubj_obl_xcomp
possum	potuit	6	Perf	1	advmod_xcomp
possum	potuit	6	Perf	1	nsubj_xcomp
praecedo	praecederet	11	Imp	1	nsubj
praecedo	praecederet	11	Imp	1	ccomp_nsubj
praecedo	praecessisse	12	Perf	0	obj
praecedo	praecessissent	14	Perf	0	advmod_nsubj
praecedo	praecesserunt	13	Perf	0	nsubj_obj
praecedo	praecesserunt	13	Perf	0	advcl_nsubj_obj
praecedo	praecesserunt	13	Perf	0	nsubj_obl
praecedo	praecessit	10	Perf	0	nsubj_obl
praecedo	praecessit	10	Perf	0	nsubj_obl
praecedo	praecesserunt	13	Perf	0	nsubj_obl
praecedo	praecessit	10	Perf	0	advcl_advcl_advmod_nsubj_obj_obl_obl
praecedo	praecesserit	12	Perf	0	nsubj_obj_obl
praedico	praedicaretur	13	Imp	1	nsubj:pass
praedico	praedicaretur	13	Imp	1	advmod_advmod_nsubj:pass_obj
praedico	praedixit	9	Perf	0	advmod_ccomp_nsubj_obl
praedico	praedixi	8	Perf	0	advmod_obj
praedico	praedictis	10	Perf	0	obl
praedico	praedictis	10	Perf	0	obl
praedico	praedicta	9	Perf	0	nsubj:pass
praedico	praedicta	9	Perf	0	nsubj:pass_obl
praedico	praedictis	10	Perf	0	advmod:emph
probo	probaretur	10	Imp	1	obl
probo	probabat	8	Imp	1	obl_xcomp
probo	probaverunt	11	Perf	0	advcl_nsubj_obj_obl_obl
probo	probaverunt	11	Perf	0	nsubj_obl_xcomp
probo	probatum	8	Perf	0	advmod:emph
probo	probatum	8	Perf	0	advmod_obl
probo	probatum	8	Perf	0	obj
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probata	7	Perf	0	nsubj:pass_obl
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatae	8	Perf	0	obl
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advcl_advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	obl
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod_advmod_advmod:emph_csubj:pass_obl
probo	probatum	8	Perf	0	obl
probo	probatum	8	Perf	0	obl
probo	probatum	8	Perf	0	obl
probo	probatum	8	Perf	0	obl
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	obl
probo	probatum	8	Perf	0	obl
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	csubj:pass_obl
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod_obl
probo	probatum	8	Perf	0	csubj:pass
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	csubj:pass_obl
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	obl
probo	probatum	8	Perf	0	obl
probo	probatum	8	Perf	0	obl
probo	probatum	8	Perf	0	obl
probo	probatum	8	Perf	0	obl
probo	probatum	8	Perf	0	obl
probo	probatum	8	Perf	0	obl
probo	probatum	8	Perf	0	obl
probo	probatum	8	Perf	0	advmod_nsubj:pass_obl
probo	probatum	8	Perf	0	obl
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	obl
probo	probatum	8	Perf	0	obl
probo	probatum	8	Perf	0	advmod_csubj
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	csubj:pass
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	advmod
probo	probatum	8	Perf	0	csubj:pass
probo	probatum	8	Perf	0	nsubj:pass_obl
probo	probatum	8	Perf	0	csubj:pass_obl
probo	probatum	8	Perf	0	advmod:emph_csubj:pass
probo	probatum	8	Perf	0	advmod
produco	produceret	10	Imp	1	obl
produco	producerentur	13	Imp	1	nsubj:pass_obj
produco	produceret	10	Imp	1	iobj_nsubj_obj
produco	produceret	10	Imp	1	advcl_advcl_advmod_obj
produco	produceretur	12	Imp	1	nsubj:pass_obl_obl
produco	produxerit	10	Perf	0	obl
produco	produxerit	10	Perf	0	advmod_nsubj_obj
produco	produxit	8	Perf	0	advcl_advmod
produco	produxit	8	Perf	0	iobj_nsubj_obj_obl
produco	produxit	8	Perf	0	iobj_iobj_nsubj_obj
produco	produxit	8	Perf	0	iobj_iobj_nsubj_obj
produco	productum	9	Perf	0	advmod_nsubj
produco	producta	8	Perf	0	advmod_obj_obj
produco	producta	8	Perf	0	advcl_advmod_csubj:pass_obj_obl
produco	productae	9	Perf	0	nsubj:pass_obj
produco	produxit	8	Perf	0	advcl_iobj_nsubj_obj
produco	produxit	8	Perf	0	advmod_iobj_nsubj_obj_obl
produco	productas	9	Perf	0	obj
produco	produxerit	10	Perf	0	iobj_obj_obl
produco	produxit	8	Perf	0	advmod_advmod_iobj_nsubj_obj_obl
produco	produxit	8	Perf	0	advcl_advmod_advmod_iobj_nsubj_obj_obl
produco	produxerit	10	Perf	0	iobj_nsubj_obj_obl
produco	productae	9	Perf	0	advcl_advmod_nsubj:pass_obj_obj
produco	produxisse	10	Perf	0	iobj_nsubj_obl_xcomp
produco	productas	9	Perf	0	obl
produco	productas	9	Perf	0	advcl_advmod_nsubj:pass_obj
produco	produxerit	10	Perf	0	obj_obl
produco	produxerit	10	Perf	0	iobj_iobj_obj
produco	produxerit	10	Perf	0	advcl_advmod_iobj_obj
produco	produxit	8	Perf	0	advmod_iobj_nsubj_obj
produco	producta	8	Perf	0	advmod:emph
produco	productis	9	Perf	0	advmod:emph_obj
produco	produxit	8	Perf	0	advcl_advmod_obj
produco	produxit	8	Perf	0	advcl_nsubj_obj
produco	produxit	8	Perf	0	nsubj_obj_obj_obl_obl
produco	produxit	8	Perf	0	advcl_iobj_nsubj_obj_obl
produco	produxisset	11	Perf	0	obj
produco	productas	9	Perf	0	obj
produco	producta	8	Perf	0	advcl_advmod_advmod_nsubj:pass_obj
produco	produxit	8	Perf	0	nsubj_obj_obl
produco	produxit	8	Perf	0	advcl_advmod_iobj_nsubj_obj
produco	productae	9	Perf	0	nsubj:pass_obj_obj_obl
produco	productae	9	Perf	0	advcl_nsubj:pass_obj_obj
produco	productae	9	Perf	0	advmod:emph_obj
produco	productae	9	Perf	0	nsubj:pass_obl
produco	productae	9	Perf	0	obj_obl
produco	productae	9	Perf	0	advmod_nsubj:pass_obj_obl
propono	proponebat	10	Imp	1	nsubj
propono	proponebat	10	Imp	1	nsubj
propono	proponebat	10	Imp	1	nsubj
propono	proponebat	10	Imp	1	nsubj_obj
propono	proponebat	10	Imp	1	nsubj
propono	proponebat	10	Imp	1	nsubj
propono	proponebat	10	Imp	1	nsubj
propono	proponebat	10	Imp	1	nsubj
propono	proponebat	10	Imp	1	nsubj
propono	proposuit	9	Perf	0	nsubj_obj
propono	propositorum	12	Perf	0	obj
propono	propositis	10	Perf	0	obj
proportiono	proportionaretur	16	Imp	1	advmod_nsubj:pass_obj
proportiono	proportionatus	14	Perf	0	nsubj_obj
proportiono	proportionati	13	Perf	0	nsubj_obj
proportiono	proportionatam	14	Perf	0	obj
proportiono	proportionata	13	Perf	0	obj
proportiono	proportionata	13	Perf	0	obj
proportiono	proportionatam	14	Perf	0	nsubj_obj
proportiono	proportionatum	14	Perf	0	nsubj_obj
proportiono	proportionata	13	Perf	0	csubj_obl
proportiono	proportionata	13	Perf	0	advmod_advmod
proportiono	proportionata	13	Perf	0	nsubj
proportiono	proportionatus	14	Perf	0	advmod_nsubj_obj
proportiono	proportionata	13	Perf	0	obj
proportiono	proportionatas	14	Perf	0	nsubj_obj
proportiono	proportionata	13	Perf	0	advmod_nsubj
proportiono	proportionatas	14	Perf	0	obj
proportiono	proportionatam	14	Perf	0	nsubj_obj
proportiono	proportionatam	14	Perf	0	nsubj_obj
proportiono	proportionatum	14	Perf	0	nsubj_obj_obl
proportiono	proportionatum	14	Perf	0	advcl_advmod_advmod_nsubj_obj_obl
proportiono	proportionata	13	Perf	0	advmod:emph_obj
proportiono	proportionata	13	Perf	0	obj
proportiono	proportionatam	14	Perf	0	obj
proportiono	proportionatus	14	Perf	0	obj
proportiono	proportionata	13	Perf	0	advcl_nsubj_obj_obl
proportiono	proportionatus	14	Perf	0	ccomp_csubj
proportiono	proportionata	13	Perf	0	ccomp
proportiono	proportionati	13	Perf	0	obj
proportiono	proportionata	13	Perf	0	obj
proportiono	proportionata	13	Perf	0	obj
proportiono	proportionata	13	Perf	0	nsubj_obj
proportiono	proportionatus	14	Perf	0	obj_obl
proportiono	proportionata	13	Perf	0	obj_obl
proportiono	proportionato	13	Perf	0	advmod_obj
proportiono	proportionata	13	Perf	0	obj_obl
proportiono	proportionata	13	Perf	0	obj
proportiono	proportionata	13	Perf	0	obj
proportiono	proportionatae	14	Perf	0	ccomp
proportiono	proportionata	13	Perf	0	obj
proportiono	proportionatus	14	Perf	0	ccomp
proportiono	proportionata	13	Perf	0	obj
proportiono	proportionata	13	Perf	0	obj
proportiono	proportionata	13	Perf	0	nsubj_obj
proportiono	proportionata	13	Perf	0	obj_obl
proportiono	proportionata	13	Perf	0	nsubj
proportiono	proportionata	13	Perf	0	nsubj_obj
proportiono	proportionatam	14	Perf	0	nsubj_obj
recipio	reciperentur	12	Imp	1	advcl_advmod_advmod_nsubj:pass_obl
recipio	reciperetur	11	Imp	1	nsubj:pass_obl
recipio	reciperet	9	Imp	1	advcl_advmod_nsubj_obj
recipio	reciperet	9	Imp	1	obj
recipio	reciperet	9	Imp	1	obj_obl
recipio	reciperet	9	Imp	1	advcl_advcl_nsubj_obj
recipio	reciperentur	12	Imp	1	advcl_nsubj:pass_obl
recipio	recepta	7	Perf	0	obl
recipio	receptae	8	Perf	0	obj_obl
recipio	receptae	8	Perf	0	obl_obl
recipio	recepit	7	Perf	0	advmod:emph_obj
recipio	recepit	7	Perf	0	obj
recipio	receptam	8	Perf	0	obl
recipio	receptae	8	Perf	0	advmod:emph_nsubj:pass_obl
recipio	recepta	7	Perf	0	obl
recipio	recepta	7	Perf	0	advcl_obl
recipio	receptarum	10	Perf	0	obl
recipio	receptae	8	Perf	0	obl
recipio	receptae	8	Perf	0	obl
recipio	recepta	7	Perf	0	obl
recipio	receptas	8	Perf	0	obl
recipio	receptam	8	Perf	0	obl_obl
recipio	recepta	7	Perf	0	obl
recipio	recepta	7	Perf	0	obl
recipio	recepta	7	Perf	0	obl
recipio	recepta	7	Perf	0	nsubj:pass_obl
recipio	recepta	7	Perf	0	advmod_obl
recipio	recepta	7	Perf	0	obl
recipio	recepta	7	Perf	0	obl
recipio	receptam	8	Perf	0	obj
recipio	receptae	8	Perf	0	obl
recipio	receptae	8	Perf	0	obl
recipio	recepisset	10	Perf	0	nsubj_obj_obl
recipio	recepta	7	Perf	0	advmod_obl
recipio	recepta	7	Perf	0	nsubj:pass_obl
recipio	recepta	7	Perf	0	advcl
recipio	recepta	7	Perf	0	advcl
recipio	receptum	8	Perf	0	nsubj:pass_obl
recipio	receptae	8	Perf	0	advmod_obl
recipio	receptum	8	Perf	0	nsubj
recipio	receptae	8	Perf	0	advmod_nsubj:pass_obl
removeo	removeret	9	Imp	1	iobj_obj
removeo	removebatur	11	Imp	1	advmod_csubj
removeo	remota	6	Perf	0	nsubj:pass
removeo	remoto	6	Perf	0	csubj
removeo	remota	6	Perf	0	nsubj:pass
removeo	remoto	6	Perf	0	nsubj:pass
removeo	remotum	7	Perf	0	advmod_nsubj:pass_obl
removeo	remota	6	Perf	0	nsubj:pass
removeo	remotiora	9	Perf	0	advmod:emph
removeo	remotum	7	Perf	0	advmod
removeo	remotae	7	Perf	0	advmod:emph_nsubj_obj
removeo	remota	6	Perf	0	advmod
removeo	remota	6	Perf	0	advmod:emph
removeo	remota	6	Perf	0	nsubj:pass
removeo	remotissima	11	Perf	0	obj_obl
removeo	remotis	7	Perf	0	nsubj:pass
removeo	remoto	6	Perf	0	nsubj:pass
removeo	remoto	6	Perf	0	nsubj:pass
removeo	remotiora	9	Perf	0	advmod:emph
removeo	remotum	7	Perf	0	advmod_csubj_obj_obl
removeo	remotum	7	Perf	0	obj
removeo	remotus	7	Perf	0	obj
removeo	remota	6	Perf	0	obj
removeo	remota	6	Perf	0	advmod
removeo	remota	6	Perf	0	advmod
removeo	remota	6	Perf	0	nsubj:pass
removeo	remotis	7	Perf	0	nsubj:pass
removeo	remota	6	Perf	0	obj
removeo	remota	6	Perf	0	advmod_nsubj_obj
removeo	remotis	7	Perf	0	nsubj
removeo	remoto	6	Perf	0	nsubj:pass
removeo	remote	6	Perf	0	advmod
removeo	remotis	7	Perf	0	nsubj:pass
removeo	remoto	6	Perf	0	csubj_obj_obl
removeo	remota	6	Perf	0	nsubj:pass_obl
removeo	remotis	7	Perf	0	nsubj:pass
scio	sciret	6	Imp	1	advmod_advmod_csubj_obj_obl
scio	sciretur	8	Imp	1	advcl_advmod_nsubj:pass_obl
scio	sciebat	7	Imp	1	ccomp_nsubj
scio	scirent	7	Imp	1	ccomp
scio	scirent	7	Imp	1	advcl_obj
scio	sciebatur	9	Imp	1	csubj:pass_obl_obl
scio	scita	5	Perf	0	iobj_xcomp
scio	scitarum	8	Perf	0	obl
scio	scitae	6	Perf	0	obj
scio	scitum	6	Perf	0	nsubj_obj
scio	scitum	6	Perf	0	nsubj:pass_obj
scio	scivit	6	Perf	0	nsubj
scio	scita	5	Perf	0	obl
scio	scita	5	Perf	0	nsubj:pass_obj
scio	scitae	6	Perf	0	obl
scio	scivimus	8	Perf	0	obj_obl
scio	scivit	6	Perf	0	obj_obl
scio	scivit	6	Perf	0	obj_obl
scio	scitum	6	Perf	0	advmod:emph
separo	separaretur	11	Imp	1	advcl_nsubj:pass_obj_obl
separo	separatum	9	Perf	0	advmod:emph
separo	separatum	9	Perf	0	nsubj_obj_obl
separo	separatam	9	Perf	0	obj
separo	separata	8	Perf	0	nsubj_obj
separo	separata	8	Perf	0	obl
separo	separatum	9	Perf	0	obl
separo	separatum	9	Perf	0	nsubj_obj
separo	separatus	9	Perf	0	obj
separo	separatum	9	Perf	0	nsubj_obj_obl
separo	separatus	9	Perf	0	nsubj
separo	separatus	9	Perf	0	advmod_obj_obl
separo	separata	8	Perf	0	nsubj_obl
separo	separatus	9	Perf	0	advmod_advmod_advmod:emph_nsubj_obj
separo	separatus	9	Perf	0	advmod_advmod_obj_obl
separo	separatus	9	Perf	0	obj_obl
separo	separatae	9	Perf	0	nsubj_obj
separo	separatas	9	Perf	0	advmod:emph_obj
separo	separata	8	Perf	0	advmod_advmod_nsubj_obj_obl
separo	separatas	9	Perf	0	obj
separo	separatum	9	Perf	0	nsubj_obj
separo	separatum	9	Perf	0	nsubj_obj_obl
separo	separata	8	Perf	0	obj
separo	separatum	9	Perf	0	obj_obl
separo	separatus	9	Perf	0	nsubj
separo	separatus	9	Perf	0	advcl_nsubj
separo	separatus	9	Perf	0	obl
separo	separatus	9	Perf	0	advcl_advmod_advmod_nsubj
separo	separatum	9	Perf	0	advcl_nsubj_obl
separo	separatae	9	Perf	0	advmod:emph_obj
separo	separatarum	11	Perf	0	obj
separo	separata	8	Perf	0	obj
separo	separatae	9	Perf	0	nsubj_obj_obl_obl
separo	separata	8	Perf	0	obj_obl
separo	separata	8	Perf	0	obj
separo	separata	8	Perf	0	obj
separo	separatis	9	Perf	0	obj
separo	separatam	9	Perf	0	obj
separo	separata	8	Perf	0	obj
separo	separatae	9	Perf	0	nsubj_obj_obl
separo	separatum	9	Perf	0	obj_obl
separo	separatas	9	Perf	0	obj
separo	separatum	9	Perf	0	obj
separo	separatas	9	Perf	0	obj_obl
separo	separatae	9	Perf	0	advmod:emph_obj_obl_obl
separo	separatae	9	Perf	0	obj
separo	separatae	9	Perf	0	advmod
separo	separata	8	Perf	0	obj
separo	separatum	9	Perf	0	obj
separo	separatum	9	Perf	0	advmod:emph_nsubj_obj
separo	separatum	9	Perf	0	advmod:emph_obj
separo	separatum	9	Perf	0	advmod:emph_nsubj_obj
separo	separatum	9	Perf	0	advmod_nsubj_obj
separo	separata	8	Perf	0	advmod
separo	separata	8	Perf	0	advmod
separo	separatum	9	Perf	0	obj_obl
separo	separata	8	Perf	0	obj_obl
separo	separatus	9	Perf	0	advcl_advmod_obj_obl
separo	separatus	9	Perf	0	advcl_advmod_nsubj_obj
separo	separatum	9	Perf	0	nsubj
separo	separata	8	Perf	0	nsubj:pass_obj
separo	separata	8	Perf	0	obj
separo	separatas	9	Perf	0	obj
separo	separatum	9	Perf	0	obj
separo	separata	8	Perf	0	advmod:emph_nsubj
separo	separata	8	Perf	0	advmod_nsubj_obj
separo	separatis	9	Perf	0	nsubj_obl
separo	separata	8	Perf	0	obj
separo	separata	8	Perf	0	obj
separo	separatas	9	Perf	0	advmod:emph
separo	separatus	9	Perf	0	nsubj
separo	separata	8	Perf	0	obj
separo	separatum	9	Perf	0	advmod
separo	separata	8	Perf	0	nsubj:pass_obj
sequor	sequerentur	11	Imp	0	advcl_nsubj:pass
sequor	sequerentur	11	Imp	0	advmod_nsubj:pass
sequor	sequerentur	11	Imp	0	nsubj:pass
sequor	sequeretur	10	Imp	0	advcl_advcl_advmod
sequor	sequeretur	10	Imp	0	advcl_advcl_csubj
sequor	sequeretur	10	Imp	0	advcl_advmod_csubj
sequor	sequeretur	10	Imp	0	nsubj:pass
sequor	sequeretur	10	Imp	0	advcl_csubj
sequor	sequeretur	10	Imp	0	advmod_csubj
sequor	sequeretur	10	Imp	0	advcl_advmod_csubj_obl
sequor	sequeretur	10	Imp	0	advcl_advcl_csubj
sequor	sequeretur	10	Imp	0	csubj
sequor	sequeretur	10	Imp	0	advcl_advmod_csubj
sequor	sequeretur	10	Imp	0	csubj
sequor	sequeretur	10	Imp	0	advcl_advmod_csubj
sequor	sequeretur	10	Imp	0	advcl_csubj
sequor	sequeretur	10	Imp	0	advcl_advmod_csubj
sequor	sequeretur	10	Imp	0	advcl_advmod_csubj
sequor	sequeretur	10	Imp	0	nsubj_xcomp
sequor	sequeretur	10	Imp	0	advcl_csubj
sequor	sequeretur	10	Imp	0	advcl_advcl_advmod_nsubj:pass_obj_obl
sequor	sequebatur	10	Imp	0	advmod_csubj:pass
sequor	sequeretur	10	Imp	0	advcl_advmod_csubj
sequor	sequeretur	10	Imp	0	advcl_advmod_csubj
sequor	sequeretur	10	Imp	0	advcl_csubj
sequor	sequeretur	10	Imp	0	advcl_advmod_csubj:pass
sequor	sequeretur	10	Imp	0	obj
sequor	sequeretur	10	Imp	0	advcl_advmod_csubj
sequor	sequeretur	10	Imp	0	advcl_advmod_csubj:pass_obl
sequor	sequebatur	10	Imp	0	obl_xcomp
sequor	sequeretur	10	Imp	0	advcl_advmod_csubj
sequor	sequebatur	10	Imp	0	advmod:emph_csubj_obl
sequor	sequeretur	10	Imp	0	advcl_csubj:pass
sequor	sequebatur	10	Imp	0	advmod_csubj:pass
sequor	sequebatur	10	Imp	0	advcl_csubj:pass
sequor	sequeretur	10	Imp	0	advcl_advcl_advmod:emph_csubj
