LEMMA	WORD_FORM	CHAR_NUMBER	ASPECT	DEFAULT	SYNT-WITH-ADJUNCTS
брать	взять	5	Perf	0	obj_obl
брать	взять	5	Perf	0	obj_obl
брать	взятым	6	Perf	0	advmod
брать	взяли	5	Perf	0	obj_obl_obl
брать	взяли	5	Perf	0	advmod_obl
брать	возьмете	8	Perf	0	nsubj_obj_obl
брать	взяли	5	Perf	0	nsubj_obl
брать	взял	4	Perf	0	obj
брать	взял	4	Perf	0	advmod_obl
брать	взять	5	Perf	0	obj_obl
брать	взяли	5	Perf	0	obj_obl_obl
брать	возьмешь	8	Perf	0	advmod_obj_obl
брать	взят	4	Perf	0	nsubj:pass_obl
брать	взяла	5	Perf	0	nsubj_obj_obl
брать	взял	4	Perf	0	nsubj_obl_obl_obl
брать	взяла	5	Perf	0	nsubj_obj_obl
брать	возьми	6	Perf	0	nsubj
брать	взяла	5	Perf	0	advcl_nsubj_obj_obl
брать	взял	4	Perf	0	advmod_obl
брать	взял	4	Perf	0	obj
брать	взяв	4	Perf	0	advmod_obj_obl
брать	взята	5	Perf	0	advmod_nsubj_obl_obl
брать	возьмут	7	Perf	0	nsubj_obj_obl
брать	взяли	5	Perf	0	nsubj_obj_obl_obl
брать	взять	5	Perf	0	obj
брать	взял	4	Perf	0	advcl_nsubj_obl_obl
брать	взяли	5	Perf	0	advcl_nsubj_obj_obl
брать	взять	5	Perf	0	obj_obl
брать	взятый	6	Perf	0	obl_obl
брать	взятые	6	Perf	0	obl
брать	взят	4	Perf	0	nsubj_obl
брать	взять	5	Perf	0	obj_obl
брать	взяты	5	Perf	0	advmod_nsubj:pass_obl
брать	взявший	7	Perf	0	obj_obl
брать	взяли	5	Perf	0	advcl_nsubj_obj_obl
брать	взята	5	Perf	0	nsubj_obl_obl_obl
брать	взят	4	Perf	0	obl_obl_obl
брать	взять	5	Perf	0	obj
брать	взяли	5	Perf	0	advmod_nsubj_obj_obl
брать	взять	5	Perf	0	obj_obl
брать	взять	5	Perf	0	obj_obl
брать	взяли	5	Perf	0	ccomp_nsubj_obl
брать	взять	5	Perf	0	advmod_obj
брать	взяла	5	Perf	0	advcl_advmod_nsubj
брать	взять	5	Perf	0	advmod
брать	взяли	5	Perf	0	obl
браться	берется	7	Imp	1	nsubj_obl
браться	берется	7	Imp	1	nsubj_xcomp
браться	берутся	7	Imp	1	advcl_obl_obl
браться	берусь	6	Imp	1	advmod_xcomp
браться	берутся	7	Imp	1	advmod_nsubj
браться	берется	7	Imp	1	nsubj_obl_xcomp
браться	берется	7	Imp	1	nsubj_obl
браться	берется	7	Imp	1	nsubj_obl_obl
браться	берется	7	Imp	1	advmod_nsubj
браться	берется	7	Imp	1	nsubj_obl_xcomp
браться	берется	7	Imp	1	advcl_nsubj_obl_obl
браться	брались	7	Imp	1	nsubj_obl
браться	берется	7	Imp	1	advmod_nsubj
браться	берется	7	Imp	1	nsubj_xcomp
браться	берется	7	Imp	1	advcl_nsubj_obl
браться	берется	7	Imp	1	advmod_nsubj_obl
браться	берется	7	Imp	1	advmod_nsubj_xcomp
браться	браться	7	Imp	1	obl
браться	взялся	6	Perf	0	advmod_nsubj_obl
браться	взялись	7	Perf	0	advmod_obl_obl
браться	взялась	7	Perf	0	nsubj_obl
браться	возьмемся	9	Perf	0	xcomp
браться	взялись	7	Perf	0	advmod_obl
браться	взялся	6	Perf	0	advmod_advmod_nsubj
браться	взялся	6	Perf	0	advmod_nsubj_obl
браться	взялся	6	Perf	0	advmod_nsubj
браться	взяться	7	Perf	0	advmod_advmod
браться	взялось	7	Perf	0	advmod_nsubj
браться	взялся	6	Perf	0	advmod_obl
браться	взявшихся	9	Perf	0	obl_obl
браться	взявшихся	9	Perf	0	advmod
браться	взялось	7	Perf	0	nsubj_xcomp
браться	взялся	6	Perf	0	advcl_nsubj_obl
браться	взялись	7	Perf	0	nsubj_obl
браться	возьмутся	9	Perf	0	advcl
браться	взялся	6	Perf	0	advcl_advmod_nsubj_obl_obl
браться	взялся	6	Perf	0	nsubj_xcomp
браться	возьмутся	9	Perf	0	advmod_nsubj
браться	взялась	7	Perf	0	advmod_nsubj_obl_obl
браться	взявшись	8	Perf	0	xcomp
браться	взялся	6	Perf	0	advmod_nsubj
браться	взялись	7	Perf	0	advcl_advmod_obl
браться	взяться	7	Perf	0	obl
браться	взялся	6	Perf	0	nsubj_obl
браться	взялись	7	Perf	0	xcomp
браться	взяться	7	Perf	0	obl
браться	взялись	7	Perf	0	advmod_obl
браться	взялись	7	Perf	0	nsubj_obl
браться	взялось	7	Perf	0	nsubj_obl
браться	взявшись	8	Perf	0	obl
браться	взялись	7	Perf	0	advcl_nsubj_obl
браться	взяться	7	Perf	0	obl
браться	взялись	7	Perf	0	advmod_nsubj
браться	взялась	7	Perf	0	nsubj_obl
браться	взявшееся	9	Perf	0	advmod_advmod
браться	взялся	6	Perf	0	advmod_nsubj
браться	взялся	6	Perf	0	advcl_obl
браться	взялись	7	Perf	0	obl
браться	взявшись	8	Perf	0	obl
браться	взялся	6	Perf	0	advcl_advmod_nsubj_xcomp
браться	взялась	7	Perf	0	nsubj
браться	взяться	7	Perf	0	iobj
браться	взялись	7	Perf	0	advmod_nsubj_obl
браться	взялся	6	Perf	0	advmod_advmod_nsubj
браться	взялись	7	Perf	0	nsubj_xcomp
бросать	бросало	7	Imp	1	advmod_obj_obl_obl
бросать	бросать	7	Imp	1	obj_obl
бросать	бросай	6	Imp	1	obj
бросать	бросает	7	Imp	1	nsubj_obj_obl
бросать	бросает	7	Imp	1	nsubj_obj_obl
бросать	бросают	7	Imp	1	advmod_obj_obl
бросать	бросать	7	Imp	1	obj
бросать	бросать	7	Imp	1	xcomp
бросать	бросать	7	Imp	1	advmod_obl
бросать	бросает	7	Imp	1	ccomp_obl
бросать	бросает	7	Imp	1	advmod
бросать	бросают	7	Imp	1	iobj_nsubj_obj
бросать	бросают	7	Imp	1	advmod_advmod_obl_obl
бросать	бросает	7	Imp	1	advcl_iobj_nsubj_obj
бросать	бросает	7	Imp	1	obj_obl
бросать	бросает	7	Imp	1	iobj_nsubj
бросать	бросала	7	Imp	1	advmod_obl
бросать	бросать	7	Imp	1	advmod_obj_obl
бросать	бросать	7	Imp	1	obj
бросать	бросает	7	Imp	1	advmod_nsubj_obj
бросать	бросающий	9	Imp	1	obj_obl
бросать	бросались	9	Imp	1	advmod_advmod_obl
бросать	бросая	6	Imp	1	advmod_obj
бросать	бросаемых	9	Imp	1	iobj_obl
бросать	бросать	7	Imp	1	advmod_obj_obl
бросать	бросали	7	Imp	1	obj_obl
бросать	бросаются	9	Imp	1	advmod_advmod_nsubj:pass_obl
бросать	бросал	6	Imp	1	obj_obl_obl
бросать	бросать	7	Imp	1	obj_obl
бросать	бросает	7	Imp	1	nsubj_obj
бросать	бросал	6	Imp	1	advmod_advmod_nsubj_obj
бросать	бросила	7	Perf	0	nsubj_obj
бросать	бросить	7	Perf	0	obj
бросать	брошенная	9	Perf	0	obl
бросать	бросила	7	Perf	0	obj
бросать	брошено	7	Perf	0	nsubj_obl
бросать	бросить	7	Perf	0	iobj_obj
бросать	бросил	6	Perf	0	advmod_nsubj_obj_obl
бросать	брошенной	9	Perf	0	obl_obl
бросать	бросили	7	Perf	0	advmod_iobj_obj_obl
бросать	бросит	6	Perf	0	advcl_ccomp_iobj_nsubj_obl
бросать	бросили	7	Perf	0	obj_obl_obl
бросать	бросил	6	Perf	0	obj_obl
бросать	бросит	6	Perf	0	advmod_nsubj_obj_obl
бросать	бросить	7	Perf	0	obj
бросать	бросила	7	Perf	0	iobj_obj
бросать	бросить	7	Perf	0	obj
бросать	брошены	7	Perf	0	advmod_nsubj_obl
бросать	бросить	7	Perf	0	obj_obl
бросать	бросили	7	Perf	0	advcl_nsubj_obl_obl
бросать	бросить	7	Perf	0	obl_obl
бросать	бросьте	7	Perf	0	obj
бросать	бросят	6	Perf	0	advcl_nsubj_obl_obl
бросать	брошены	7	Perf	0	nsubj_obl
бросать	бросит	6	Perf	0	advmod_nsubj_obl_obl
бросать	брось	5	Perf	0	nsubj_xcomp
бросать	бросил	6	Perf	0	advmod_obj_obl
бросать	бросит	6	Perf	0	advmod_advmod_nsubj_obj_obl
бросать	бросили	7	Perf	0	nsubj_obj_obl
бросать	брошенного	10	Perf	0	obl
бросать	бросили	7	Perf	0	nsubj_obj_obl_obl_obl
бросать	бросили	7	Perf	0	obj_obl
бросать	бросил	6	Perf	0	nsubj_obj_obl_obl
бросать	бросила	7	Perf	0	obj_obl
бросать	бросят	6	Perf	0	advmod_nsubj_obj
бросать	брошенная	9	Perf	0	obl
бросать	бросил	6	Perf	0	nsubj
бросать	бросить	7	Perf	0	obj_obl
бросать	бросить	7	Perf	0	obj_obl
бросать	брошенных	9	Perf	0	obl
бросать	бросил	6	Perf	0	advcl_obj
бросать	брошенные	9	Perf	0	advmod
бросать	брошенное	9	Perf	0	obl
бросать	брошено	7	Perf	0	advmod_nsubj:pass_obl
бросать	бросить	7	Perf	0	obj
бросать	бросили	7	Perf	0	advmod_nsubj_obj
бросать	бросили	7	Perf	0	advcl_advmod
бросать	брошен	6	Perf	0	advmod_advmod_obl_obl
бросать	брошены	7	Perf	0	nsubj_obl
бросать	бросить	7	Perf	0	obj
бросать	бросят	6	Perf	0	iobj_nsubj_obj
бросать	бросив	6	Perf	0	obj
бросать	брошенные	9	Perf	0	obl
бросать	бросил	6	Perf	0	advcl_advmod_nsubj_obj_obl
варить	варить	6	Imp	0	obj
варить	варить	6	Imp	0	obj
варить	варили	6	Imp	0	obj
варить	варившего	9	Imp	0	obj_obl
варить	варила	6	Imp	0	iobj_nsubj_obj
варить	вари	4	Imp	0	obj
варить	вари	4	Imp	0	obj
варить	варят	5	Imp	0	obj
варить	варят	5	Imp	0	obj
варить	сварил	6	Perf	1	iobj_obl
варить	сварен	6	Perf	1	advmod_nsubj
варить	сварила	7	Perf	1	nsubj_obj_obl
варить	сваренные	9	Perf	1	advmod
вводить	вводила	7	Imp	1	advcl_nsubj_obj_obl
вводить	вводить	7	Imp	1	obl
вводить	вводить	7	Imp	1	obj
вводить	вводили	7	Imp	1	iobj_obj
вводить	вводят	6	Imp	1	advmod_obj
вводить	вводили	7	Imp	1	obj_obl_obl
вводить	вводится	8	Imp	1	nsubj:pass
вводить	вводится	8	Imp	1	advmod_nsubj:pass_obl
вводить	вводилось	9	Imp	1	advmod_advmod_advmod_nsubj:pass_obl
вводить	вводит	6	Imp	1	advmod_nsubj_obj_obl
вводить	вводимых	8	Imp	1	advmod_obl
вводить	вводимым	8	Imp	1	obl_obl
вводить	вводить	7	Imp	1	obj
вводить	вводиться	9	Imp	1	advmod
вводить	вводить	7	Imp	1	obj
вводить	вводить	7	Imp	1	obj
вводить	вводят	6	Imp	1	obj_obl
вводить	вводить	7	Imp	1	obj
вводить	вводят	6	Imp	1	obj_obl
вводить	вводит	6	Imp	1	advcl_advmod_nsubj_obj
вводить	вводить	7	Imp	1	advmod_obj_obl_obl
вводить	вводить	7	Imp	1	obj
вводить	вводить	7	Imp	1	obj_obl
вводить	вводить	7	Imp	1	advmod_obj_obl
вводить	вводить	7	Imp	1	advcl_obl
вводить	вводить	7	Imp	1	advcl_obj
вводить	вводил	6	Imp	1	iobj_nsubj_obj
вводить	вводить	7	Imp	1	obj
вводить	вводящий	8	Imp	1	obj
вводить	вводится	8	Imp	1	nsubj:pass
вводить	вводит	6	Imp	1	nsubj_obj
вводить	вводя	5	Imp	1	obj
вводить	вводятся	8	Imp	1	nsubj:pass
вводить	вводились	9	Imp	1	advmod_nsubj:pass_obl
вводить	вводить	7	Imp	1	obj_obl
вводить	вводят	6	Imp	1	advmod_iobj_obj
вводить	вводит	6	Imp	1	advcl_nsubj_obj
вводить	вводят	6	Imp	1	advcl_obj
вводить	вводить	7	Imp	1	obj_obl_obl
вводить	вводя	5	Imp	1	obj_obl_obl
вводить	вводя	5	Imp	1	obj
вводить	вводит	6	Imp	1	obj_obl
вводить	вводят	6	Imp	1	obj_obl
вводить	вводимый	8	Imp	1	obl
вводить	вводит	6	Imp	1	nsubj_obj_obl_obl
вводить	вводить	7	Imp	1	advmod_obj
вводить	вводится	8	Imp	1	nsubj:pass_obl_obl_obl
вводить	вводить	7	Imp	1	obj_obl
вводить	вводить	7	Imp	1	obj
вводить	вводиться	9	Imp	1	advmod_obl
вводить	вводится	8	Imp	1	advcl_nsubj:pass_obl
вводить	вводится	8	Imp	1	nsubj:pass_obl_obl
вводить	вводят	6	Imp	1	advcl_obj_obl
вводить	ввел	4	Perf	0	advcl_obl
вводить	ввел	4	Perf	0	advmod_nsubj_obj_obl
вводить	введено	7	Perf	0	nsubj_obl_obl
вводить	введенный	9	Perf	0	obl
вводить	ввести	6	Perf	0	obj
вводить	ввели	5	Perf	0	advcl_advmod_obj_obl
вводить	введено	7	Perf	0	nsubj:pass_obl
вводить	введены	7	Perf	0	advmod_nsubj
вводить	введена	7	Perf	0	nsubj_obl
вводить	введен	6	Perf	0	advmod_nsubj_obl_obl
вводить	ввели	5	Perf	0	nsubj_obj_obl
вводить	введенные	9	Perf	0	advmod_obl
вводить	ввели	5	Perf	0	nsubj_obj_obl_obl_obl
вводить	ввел	4	Perf	0	obj
вводить	ввести	6	Perf	0	obj
вводить	ввести	6	Perf	0	obj_obl
вводить	введено	7	Perf	0	nsubj
вводить	ввели	5	Perf	0	obl
вводить	ввел	4	Perf	0	advmod_nsubj_obj
вводить	введен	6	Perf	0	advcl_advmod_nsubj_obl
вводить	введен	6	Perf	0	nsubj:pass
вводить	введут	6	Perf	0	obj
вводить	ввели	5	Perf	0	nsubj_obl_obl_obl
вводить	введены	7	Perf	0	nsubj:pass_obl
вводить	ввел	4	Perf	0	nsubj_obj
вводить	введя	5	Perf	0	obj
вводить	ввел	4	Perf	0	nsubj_obj_obl
вводить	ввели	5	Perf	0	nsubj_obj
вводить	введенных	9	Perf	0	obl
вводить	введены	7	Perf	0	advmod_nsubj
вводить	ввести	6	Perf	0	obj
вводить	ввести	6	Perf	0	obj_obl
вводить	введен	6	Perf	0	advmod_advmod_nsubj:pass_obl
вводить	введено	7	Perf	0	nsubj:pass
вводить	введен	6	Perf	0	nsubj:pass
вводить	ввести	6	Perf	0	obj
вводить	ввести	6	Perf	0	obj
вводить	ввести	6	Perf	0	obj
вводить	ввели	5	Perf	0	nsubj_obj_obl
вводить	ввел	4	Perf	0	advmod_nsubj_obj_obl
вводить	ввести	6	Perf	0	obj
вводить	ввести	6	Perf	0	obj_obl
вводить	ввести	6	Perf	0	obj
вводить	ввести	6	Perf	0	advcl_obj
вводить	ввел	4	Perf	0	nsubj_obl_obl_obl
вводить	введен	6	Perf	0	nsubj
вводить	введя	5	Perf	0	advmod_obj
вводить	ввела	5	Perf	0	nsubj_obj
вводить	введенных	9	Perf	0	obl_obl
вводить	введя	5	Perf	0	obj
вводить	ввел	4	Perf	0	nsubj_obj_obl_obl
вводить	введено	7	Perf	0	nsubj:pass
вводить	ввел	4	Perf	0	advmod_nsubj_obj
вводить	ввести	6	Perf	0	obj
вводить	введя	5	Perf	0	obj
вводить	ввели	5	Perf	0	advmod_nsubj_obj_obl
вводить	введено	7	Perf	0	advmod_nsubj_obl
вводить	ввел	4	Perf	0	advcl_iobj_nsubj_obj_obl_obl
вводить	ввел	4	Perf	0	iobj_nsubj_obj
вводить	ввел	4	Perf	0	obj_obl
вводить	ввести	6	Perf	0	obj
вводить	введен	6	Perf	0	advmod_nsubj
вводить	ввести	6	Perf	0	obj_obl
вводить	введя	5	Perf	0	advmod_obj_obl
вводить	ввели	5	Perf	0	obl
вводить	ввели	5	Perf	0	nsubj_obj
вводить	ввели	5	Perf	0	advmod_obj_obl
вводить	введены	7	Perf	0	nsubj_obl_obl
вводить	ввести	6	Perf	0	obj_obl
вводить	введет	6	Perf	0	obj_obl
вводить	ввел	4	Perf	0	nsubj_obj_obl_obl
вводить	введенного	10	Perf	0	advmod_obl
вводить	введены	7	Perf	0	nsubj:pass_obl
вводить	ввести	6	Perf	0	obj_obl
вводить	введены	7	Perf	0	advmod_nsubj_obl_obl
вводить	ввели	5	Perf	0	nsubj_obj_obl_obl
вводить	введено	7	Perf	0	obl
вводить	ввели	5	Perf	0	nsubj_obj
вводить	введен	6	Perf	0	nsubj
вводить	ввел	4	Perf	0	nsubj_obj_obl
вводить	введены	7	Perf	0	nsubj_obl
вводить	введено	7	Perf	0	advmod_nsubj:pass_obl
вводить	ввёл	4	Perf	0	nsubj_obj_obl
вводить	ввёл	4	Perf	0	nsubj_obj_obl
вводить	ввёл	4	Perf	0	nsubj_obj_obl
вводить	введем	6	Perf	0	advmod_nsubj_obj
вводить	ввести	6	Perf	0	obj_obl
вводить	ввели	5	Perf	0	obj_obl_obl
вводить	введено	7	Perf	0	nsubj_obl
вводить	ввел	4	Perf	0	nsubj_obj
вводить	ввел	4	Perf	0	advmod_advmod_nsubj_obj_obl
вводить	введем	6	Perf	0	nsubj_obj
вводить	введены	7	Perf	0	advmod_nsubj:pass
вводить	введенным	9	Perf	0	obl
вводить	введя	5	Perf	0	obj
вводить	ввести	6	Perf	0	obj
вводить	введены	7	Perf	0	nsubj_obl_obl_obl
вводить	введены	7	Perf	0	advmod_nsubj_obl
вводить	введен	6	Perf	0	nsubj_obl
вводить	введено	7	Perf	0	nsubj_obl
вводить	введено	7	Perf	0	advmod_advmod_advmod_nsubj_obl
вводить	ввел	4	Perf	0	nsubj_obj_obl
велеть	велел	5	Imp	0	iobj_xcomp
велеть	велела	6	Imp	0	iobj_nsubj_xcomp
велеть	велела	6	Imp	0	iobj_xcomp
велеть	велел	5	Imp	0	advcl_nsubj_xcomp
велеть	велел	5	Imp	0	iobj_nsubj_obl
велеть	велел	5	Imp	0	advcl_nsubj_xcomp
велеть	велел	5	Imp	0	iobj_xcomp
велеть	велел	5	Imp	0	advmod_obl_xcomp
велеть	велел	5	Imp	0	iobj_nsubj_xcomp
велеть	велел	5	Imp	0	advmod_xcomp
