LEMMA	WORD_FORM	CHAR_NUMBER	ASPECT	DEFAULT	SYNT-WITH-ADJUNCTS
bete	betetzen	8	Imp	1	nsubj_obj
bete	betetzen	8	Imp	1	obj
bete	bete	4	Perf	0	obj
bete	bete	4	Perf	0	advmod_nsubj_obj_obl_obl
bete	bete	4	Perf	0	advmod_advmod_nsubj_obl_obl
bete	bete	4	Perf	0	advcl_advmod_advmod_nsubj_obj
bete	bete	4	Perf	0	advmod_nsubj_obj
bete	bete	4	Perf	0	advmod_nsubj_obj
bete	bete	4	Perf	0	advmod_obj
bete	bete	4	Perf	0	nsubj_obl_obl
bete	bete	4	Perf	0	advmod_nsubj_obj
bete	bete	4	Perf	0	advmod_obj
bete	bete	4	Perf	0	advcl_nsubj_obj
bete	bete	4	Perf	0	nsubj_obl
bete	bete	4	Perf	0	nsubj_obj
bete	bete	4	Perf	0	obj
bete	bete	4	Perf	0	ccomp_obj
bete	bete	4	Perf	0	advmod_nsubj_obj
bete	beteko	6	Prosp	1	advcl_nsubj_obl
bete	beteko	6	Prosp	1	nsubj_obj
bete	beteko	6	Prosp	1	advmod_advmod_advmod_nsubj
bete	beteko	6	Prosp	1	nsubj_obj
bete	beteko	6	Prosp	1	advcl_nsubj_obj
bete	beteko	6	Prosp	1	nsubj_obj
bete	beteko	6	Prosp	1	advcl_obj
bete	beteko	6	Prosp	1	nsubj_obj_obl
bete	beteko	6	Prosp	1	nsubj_obj
bete	beteko	6	Prosp	1	obj
bidali	bidaltzen	9	Imp	1	advcl_advcl
bidali	bidaltzen	9	Imp	1	advcl_obl_obl
bidali	bidali	6	Perf	0	advcl_nsubj_obj
bidali	bidali	6	Perf	0	advcl_nsubj_obj_obl_obl
bidali	bidali	6	Perf	0	advcl_advmod_obl
bidali	bidali	6	Perf	0	advcl_nsubj_obl
bidali	bidali	6	Perf	0	advcl_advmod_nsubj_obj_obl
bidali	bidali	6	Perf	0	advcl_nsubj_obj_obl
bidali	bidali	6	Perf	0	iobj_obj_obl_obl
bidali	bidali	6	Perf	0	advmod_nsubj
bidali	bidali	6	Perf	0	iobj_nsubj_obj_obl
bidali	bidaliko	8	Prosp	1	advcl_advcl
bidali	bidaliko	8	Prosp	1	advmod_obj
bidali	bidaliko	8	Prosp	1	advcl_advcl_nsubj_obj
bidali	bidaliko	8	Prosp	1	nsubj_obl
bidali	bidaliko	8	Prosp	1	nsubj_obj
bildu	biltzen	7	Imp	1	nsubj_obj_obl
bildu	biltzen	7	Imp	1	nsubj
bildu	biltzen	7	Imp	1	advmod_obj_obl
bildu	biltzen	7	Imp	1	advcl_advmod_nsubj
bildu	biltzen	7	Imp	1	advmod_advmod_nsubj
bildu	biltzen	7	Imp	1	obl
bildu	biltzen	7	Imp	1	nsubj_obj
bildu	biltzen	7	Imp	1	nsubj_obl
bildu	biltzen	7	Imp	1	nsubj_obj
bildu	biltzen	7	Imp	1	advmod_nsubj
bildu	biltzen	7	Imp	1	advmod_nsubj
bildu	bildu	5	Perf	0	nsubj_obl_obl
bildu	bildu	5	Perf	0	advcl_nsubj_obl_obl_obl
bildu	bildu	5	Perf	0	nsubj_obl
bildu	bildu	5	Perf	0	nsubj_obj_obl_obl
bildu	bildu	5	Perf	0	advmod
bildu	bildu	5	Perf	0	obl
bildu	bildu	5	Perf	0	advmod_obl
bildu	bildu	5	Perf	0	advmod_nsubj_obl
bildu	bildu	5	Perf	0	nsubj_obl_obl
bildu	bildu	5	Perf	0	nsubj_obj
bildu	bildu	5	Perf	0	nsubj_obl_obl
bildu	bildu	5	Perf	0	advcl_nsubj
bildu	bildu	5	Perf	0	nsubj_obl
bildu	bildu	5	Perf	0	advmod_nsubj_obl
bildu	bildu	5	Perf	0	advmod_nsubj
bildu	bildu	5	Perf	0	advmod_advmod_nsubj_obl
bildu	bildu	5	Perf	0	advcl_advcl_nsubj_obl
bildu	bildu	5	Perf	0	advmod_nsubj_obl_obl
bildu	bildu	5	Perf	0	nsubj_obl
bildu	bildu	5	Perf	0	obl
bildu	bildu	5	Perf	0	nsubj_obl
bildu	bildu	5	Perf	0	obj_obl
bildu	bildu	5	Perf	0	advmod_nsubj_obl_obl
bildu	bildu	5	Perf	0	nsubj
bildu	bildu	5	Perf	0	advcl_nsubj_obl
bildu	bildu	5	Perf	0	advmod_nsubj_obl
bildu	bildu	5	Perf	0	advcl_advmod_nsubj_obl
bildu	bildu	5	Perf	0	advmod_obj
bildu	bildu	5	Perf	0	nsubj_obl
bildu	bildu	5	Perf	0	obl
bildu	bildu	5	Perf	0	advmod_nsubj_obl_obl
bildu	bildu	5	Perf	0	advcl_nsubj_obl_obl
bildu	bildu	5	Perf	0	obl_obl
bildu	bildu	5	Perf	0	advcl_advmod_nsubj_obj_obl
bildu	bilduko	7	Prosp	1	nsubj_obl_obl
bildu	bilduko	7	Prosp	1	nsubj_obl_obl
bildu	bilduko	7	Prosp	1	nsubj_obj
bildu	bilduko	7	Prosp	1	advcl_nsubj_obl_obl
bildu	bilduko	7	Prosp	1	nsubj_obl_obl
bildu	bilduko	7	Prosp	1	advcl_advmod_nsubj_obl
bildu	bilduko	7	Prosp	1	nsubj_obl
bildu	bilduko	7	Prosp	1	nsubj_obl_obl
bildu	bilduko	7	Prosp	1	nsubj_obj
bildu	bilduko	7	Prosp	1	advcl_advmod_nsubj_obl
bildu	bilduko	7	Prosp	1	obl_obl_obl
bota	botatzen	8	Imp	1	advmod
bota	botatzen	8	Imp	1	obl
bota	bota	4	Perf	0	advmod_obj_obl
bota	bota	4	Perf	0	obl_obl
bota	bota	4	Perf	0	advcl_advmod_nsubj_obj_obl_obl
bota	bota	4	Perf	0	nsubj_obj_obl
bota	bota	4	Perf	0	obl
bota	bota	4	Perf	0	advmod_obj_obl
bota	bota	4	Perf	0	advmod_advmod_nsubj
bota	bota	4	Perf	0	advcl_nsubj_obj
bota	bota	4	Perf	0	obl
bota	bota	4	Perf	0	advmod_nsubj_obj
bota	bota	4	Perf	0	advmod_advmod_nsubj_obj_obl
bota	bota	4	Perf	0	nsubj_obl_obl
bota	bota	4	Perf	0	advmod_advmod_nsubj_obj
bota	bota	4	Perf	0	advmod_nsubj_obj
bota	bota	4	Perf	0	nsubj_obj_obl_obl
bota	bota	4	Perf	0	obj_obl_obl
bota	bota	4	Perf	0	advmod_obj
bota	botako	6	Prosp	1	obj_obl
bota	botako	6	Prosp	1	obj_obl
bota	botako	6	Prosp	1	nsubj_obj_obl
bukatu	bukatzen	8	Imp	1	advmod_nsubj
bukatu	bukatu	6	Perf	0	nsubj_obj
bukatu	bukatu	6	Perf	0	obl_xcomp
bukatu	bukatu	6	Perf	0	nsubj_obl
bukatu	bukatu	6	Perf	0	obj
bukatu	bukatu	6	Perf	0	nsubj_obj_obl_obl
bukatu	bukatu	6	Perf	0	obl
bukatu	bukatu	6	Perf	0	obl
bukatu	bukatu	6	Perf	0	advmod_xcomp
bukatu	bukatu	6	Perf	0	obj
bukatu	bukatu	6	Perf	0	obl
bukatu	bukatuko	8	Prosp	1	nsubj_obl
bukatu	bukatuko	8	Prosp	1	obl
bukatu	bukatuko	8	Prosp	1	nsubj_obl_obl
bukatu	bukatuko	8	Prosp	1	nsubj_obl
egin	egiten	6	Imp	1	advmod_nsubj_obl
egin	egiten	6	Imp	1	nsubj_obl_obl
egin	egiten	6	Imp	1	iobj
egin	egiten	6	Imp	1	obl
egin	egiten	6	Imp	1	nsubj
egin	egiten	6	Imp	1	advmod_obj
egin	egiten	6	Imp	1	advmod_obj
egin	egiten	6	Imp	1	advmod_obj
egin	egiten	6	Imp	1	advmod_nsubj_obl
egin	egiten	6	Imp	1	advcl_advmod
egin	egiten	6	Imp	1	advcl
egin	egiten	6	Imp	1	nsubj_obl
egin	egiten	6	Imp	1	nsubj
egin	egiten	6	Imp	1	nsubj_obl
egin	egiten	6	Imp	1	obj
egin	egiten	6	Imp	1	advcl_iobj_nsubj_obl
egin	egiten	6	Imp	1	advmod_advmod_obj_obl_obl
egin	egiten	6	Imp	1	nsubj_obj
egin	egiten	6	Imp	1	advmod_obl_obl
egin	egiten	6	Imp	1	obj_obl_obl
egin	egiten	6	Imp	1	advcl_advcl_obj
egin	egiten	6	Imp	1	obl
egin	egiten	6	Imp	1	obj_obl
egin	egiten	6	Imp	1	advmod_nsubj_obl
egin	egiten	6	Imp	1	advmod_nsubj_xcomp
egin	egiten	6	Imp	1	nsubj_obl
egin	egiten	6	Imp	1	advmod_nsubj_obl
egin	egiten	6	Imp	1	advmod_nsubj_obj
egin	egiten	6	Imp	1	obj
egin	egiten	6	Imp	1	xcomp
egin	egiten	6	Imp	1	nsubj_xcomp
egin	egiten	6	Imp	1	advcl_nsubj_obj_obl
egin	egiten	6	Imp	1	advmod_obj
egin	egiten	6	Imp	1	advmod_advmod_obj
egin	egiten	6	Imp	1	advcl_nsubj_obj
egin	egiten	6	Imp	1	nsubj_obl_obl
egin	egiten	6	Imp	1	advmod_nsubj_obl
egin	egiten	6	Imp	1	advcl_csubj_xcomp
egin	egiten	6	Imp	1	obj_obl
egin	egiten	6	Imp	1	nsubj_xcomp
egin	egiten	6	Imp	1	obj_xcomp
egin	egiten	6	Imp	1	obj
egin	egiten	6	Imp	1	xcomp
egin	egiten	6	Imp	1	obj
egin	egiten	6	Imp	1	advmod_nsubj_obl
egin	egiten	6	Imp	1	advcl_nsubj
egin	egiten	6	Imp	1	advmod_advmod_obj
egin	egiten	6	Imp	1	advcl_advmod
egin	egiten	6	Imp	1	advmod_obj_obl_obl
egin	egiten	6	Imp	1	nsubj
egin	egiten	6	Imp	1	advmod_obj
egin	egiten	6	Imp	1	advmod_advmod_nsubj
egin	egiten	6	Imp	1	obj
egin	egiten	6	Imp	1	advcl_advmod_obj
egin	egiten	6	Imp	1	obj_obl
egin	egiten	6	Imp	1	obj
egin	egiten	6	Imp	1	advcl_nsubj
egin	egiten	6	Imp	1	obj
egin	egiten	6	Imp	1	obj
egin	egiten	6	Imp	1	nsubj
egin	egiten	6	Imp	1	nsubj_obj
egin	egiten	6	Imp	1	advcl_advmod_obl
egin	egiten	6	Imp	1	obj
egin	egiten	6	Imp	1	nsubj
egin	egiten	6	Imp	1	advmod_obj_obl
egin	egiten	6	Imp	1	advmod_obl
egin	egiten	6	Imp	1	nsubj_obl
egin	egiten	6	Imp	1	advmod_obj
egin	egiten	6	Imp	1	obj_obl
egin	egiten	6	Imp	1	iobj_nsubj_obj
egin	egiten	6	Imp	1	obj
egin	egiten	6	Imp	1	advmod_nsubj_obl
egin	egiten	6	Imp	1	advmod_nsubj_nsubj_obl
egin	egiten	6	Imp	1	advmod_nsubj_obl
egin	egiten	6	Imp	1	advcl_csubj_xcomp
egin	egiten	6	Imp	1	advmod_nsubj
egin	egiten	6	Imp	1	obj_obl
egin	egiten	6	Imp	1	obl
egin	egiten	6	Imp	1	obj
egin	egiten	6	Imp	1	obj
egin	egiten	6	Imp	1	advmod_nsubj_obj
egin	egiten	6	Imp	1	obl_obl_obl
egin	egiten	6	Imp	1	nsubj_obj_obl_xcomp
egin	egiten	6	Imp	1	iobj_obl
egin	egiten	6	Imp	1	obj
egin	egiten	6	Imp	1	advmod_csubj_iobj_obl_xcomp
egin	egiten	6	Imp	1	nsubj
egin	egiten	6	Imp	1	iobj_nsubj_obj
egin	egiten	6	Imp	1	advcl_nsubj_obj
egin	egiten	6	Imp	1	obl
egin	egiten	6	Imp	1	obj
egin	egiten	6	Imp	1	obj
egin	egiten	6	Imp	1	nsubj_obj
egin	egiten	6	Imp	1	advmod_advmod_nsubj
egin	egiten	6	Imp	1	obl
egin	egiten	6	Imp	1	nsubj
egin	egiten	6	Imp	1	advcl_nsubj
egin	egiten	6	Imp	1	advcl_iobj_obj
egin	egiten	6	Imp	1	obj
egin	egiten	6	Imp	1	advcl
egin	egiten	6	Imp	1	nsubj_obl_obl
egin	egiten	6	Imp	1	obj_obl_obl
egin	egiten	6	Imp	1	advmod_advmod_csubj_xcomp
egin	egiten	6	Imp	1	advmod_advmod_nsubj_obj
egin	egiten	6	Imp	1	iobj
egin	egiten	6	Imp	1	nsubj_obj_obl
egin	egiten	6	Imp	1	advcl_advcl_nsubj
egin	egiten	6	Imp	1	obj
egin	egiten	6	Imp	1	obj
egin	egiten	6	Imp	1	advmod_advmod_nsubj_obl
egin	egiten	6	Imp	1	advcl_obj
egin	egiten	6	Imp	1	advmod_nsubj_obj_obl
egin	egiten	6	Imp	1	nsubj_obl
egin	egiten	6	Imp	1	advmod_nsubj_obj
egin	egiten	6	Imp	1	advcl_nsubj_obj
egin	egiten	6	Imp	1	advcl_obj
egin	egiten	6	Imp	1	advmod_advmod
egin	egiten	6	Imp	1	obl_obl
egin	egiten	6	Imp	1	obj
egin	egiten	6	Imp	1	obj_obl
egin	egiten	6	Imp	1	obj_obl
egin	egiten	6	Imp	1	obl
egin	egiten	6	Imp	1	obj
egin	egiten	6	Imp	1	nsubj
egin	egiten	6	Imp	1	advmod_advmod_nsubj_obj
egin	egiten	6	Imp	1	advcl
egin	egiten	6	Imp	1	obl_obl
egin	egiten	6	Imp	1	nsubj_obj
egin	egiten	6	Imp	1	obj
egin	egiten	6	Imp	1	nsubj_obj_obl_obl
egin	egiten	6	Imp	1	advmod_nsubj
egin	egiten	6	Imp	1	advmod_nsubj_obj
egin	egiten	6	Imp	1	advcl_advmod_nsubj_obl
egin	egiten	6	Imp	1	obj
egin	egin	4	Perf	0	advmod_nsubj_obl
egin	egin	4	Perf	0	obj_obl
egin	egin	4	Perf	0	advcl_obj
egin	egin	4	Perf	0	advcl_advmod_advmod_nsubj_obj
egin	egin	4	Perf	0	advcl_nsubj_obj
egin	egin	4	Perf	0	advcl_obj_obl
egin	egin	4	Perf	0	advmod_nsubj_obl
egin	egin	4	Perf	0	advcl_nsubj_obj
egin	egin	4	Perf	0	advcl_nsubj_obj
egin	egin	4	Perf	0	obj_obl
egin	egin	4	Perf	0	advmod
egin	egin	4	Perf	0	nsubj_obj_obl_obl
egin	egin	4	Perf	0	nsubj
egin	egin	4	Perf	0	obj_obl
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	advcl_nsubj_obj_obl_obl_obl
egin	egin	4	Perf	0	advmod_obj
egin	egin	4	Perf	0	advcl_nsubj_obl
egin	egin	4	Perf	0	advmod_obj
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	advcl_nsubj_obl
egin	egin	4	Perf	0	advcl_advmod
egin	egin	4	Perf	0	obj_obl
egin	egin	4	Perf	0	advmod
egin	egin	4	Perf	0	iobj_nsubj_obj
egin	egin	4	Perf	0	advmod_nsubj
egin	egin	4	Perf	0	advmod_advmod_obj
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	advcl_nsubj_obl
egin	egin	4	Perf	0	iobj_obj
egin	egin	4	Perf	0	advmod_obj
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	obj_obl
egin	egin	4	Perf	0	nsubj_obl
egin	egin	4	Perf	0	obj_obl
egin	egin	4	Perf	0	advmod
egin	egin	4	Perf	0	advmod_nsubj_obl
egin	egin	4	Perf	0	iobj_obj
egin	egin	4	Perf	0	obl
egin	egin	4	Perf	0	obj_obl
egin	egin	4	Perf	0	obj
egin	egin	4	Perf	0	advmod_iobj_obj
egin	egin	4	Perf	0	obj
egin	egin	4	Perf	0	advmod_nsubj_obj_obl
egin	egin	4	Perf	0	advmod_nsubj_obj
egin	egin	4	Perf	0	advcl_nsubj_obj
egin	egin	4	Perf	0	nsubj_obl
egin	egin	4	Perf	0	obj_obl_obl
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	advcl_obj
egin	egin	4	Perf	0	obj
egin	egin	4	Perf	0	advmod_nsubj_obl_obl
egin	egin	4	Perf	0	advmod_obj_obl_obl
egin	egin	4	Perf	0	advmod_obj_obl
egin	egin	4	Perf	0	advmod_obj
egin	egin	4	Perf	0	advcl_obj_obl
egin	egin	4	Perf	0	advmod_obl_obl
egin	egin	4	Perf	0	nsubj_obl
egin	egin	4	Perf	0	nsubj_obl_obl_obl
egin	egin	4	Perf	0	obj_obl_obl
egin	egin	4	Perf	0	obj_obl
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	obj_obl
egin	egin	4	Perf	0	advmod_nsubj
egin	egin	4	Perf	0	advmod_advmod_nsubj_obj
egin	egin	4	Perf	0	nsubj_obj_obl_obl
egin	egin	4	Perf	0	advmod_advmod_obj_obl
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	advcl_advcl_nsubj_obj
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	obj
egin	egin	4	Perf	0	advcl_nsubj_obj_obl
egin	egin	4	Perf	0	iobj_obj
egin	egin	4	Perf	0	advcl_iobj_nsubj_obl_obl
egin	egin	4	Perf	0	advcl_advmod_iobj_obj_obl
egin	egin	4	Perf	0	advcl_nsubj_obj
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	obj
egin	egin	4	Perf	0	nsubj
egin	egin	4	Perf	0	advcl_nsubj_obj_obl
egin	egin	4	Perf	0	obj
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	advmod_nsubj_obj_obl
egin	egin	4	Perf	0	obj_obl_obl
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	nsubj_obl_xcomp
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	advmod_nsubj_obj_obl
egin	egin	4	Perf	0	advmod_obl_obl
egin	egin	4	Perf	0	advmod_obj
egin	egin	4	Perf	0	obj
egin	egin	4	Perf	0	advcl_advmod
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	advmod_obj
egin	egin	4	Perf	0	advcl_nsubj_obl
egin	egin	4	Perf	0	advmod_obj
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	advcl_obj
egin	egin	4	Perf	0	iobj_obj
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	obj
egin	egin	4	Perf	0	advmod_nsubj_obj_obl
egin	egin	4	Perf	0	advmod_nsubj_nsubj
egin	egin	4	Perf	0	advmod_nsubj
egin	egin	4	Perf	0	advmod_advmod_advmod_advmod_nsubj_obj
egin	egin	4	Perf	0	advcl_advmod_obj
egin	egin	4	Perf	0	advmod_nsubj_obj
egin	egin	4	Perf	0	obl_obl
egin	egin	4	Perf	0	obj_obl
egin	egin	4	Perf	0	nsubj_obl
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	advmod
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	advmod_obj_obl
egin	egin	4	Perf	0	advmod_nsubj_obj
egin	egin	4	Perf	0	iobj_obj
egin	egin	4	Perf	0	obj_obl
egin	egin	4	Perf	0	advmod_obj_obl_obl
egin	egin	4	Perf	0	nsubj
egin	egin	4	Perf	0	advcl_iobj_nsubj_obj
egin	egin	4	Perf	0	advmod_nsubj_obj_obl
egin	egin	4	Perf	0	advcl_iobj_nsubj_obj
egin	egin	4	Perf	0	advmod_obj_obl
egin	egin	4	Perf	0	nsubj_obj_obl_obl
egin	egin	4	Perf	0	advcl_nsubj_obj
egin	egin	4	Perf	0	obj
egin	egin	4	Perf	0	nsubj_obl_obl
egin	egin	4	Perf	0	advcl
egin	egin	4	Perf	0	advcl_advmod_obl
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	advmod_nsubj_obj_obl
egin	egin	4	Perf	0	xcomp
egin	egin	4	Perf	0	nsubj_obj_obl_obl
egin	egin	4	Perf	0	iobj_nsubj_obj
egin	egin	4	Perf	0	nsubj_obj_obl_obl
egin	egin	4	Perf	0	advmod_obj
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	advmod_iobj_obj_obl
egin	egin	4	Perf	0	advcl_obj
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	advcl_obj
egin	egin	4	Perf	0	obj_obl_obl
egin	egin	4	Perf	0	advcl_iobj_obj
egin	egin	4	Perf	0	advcl_advmod_nsubj_obl
egin	egin	4	Perf	0	advcl_nsubj_obj_obl
egin	egin	4	Perf	0	advmod_advmod_nsubj_obj
egin	egin	4	Perf	0	iobj_nsubj
egin	egin	4	Perf	0	advmod_obj
egin	egin	4	Perf	0	advcl_obj
egin	egin	4	Perf	0	obj_obl_obl
egin	egin	4	Perf	0	iobj_nsubj_obj_obl
egin	egin	4	Perf	0	advmod_nsubj_obl
egin	egin	4	Perf	0	obj
egin	egin	4	Perf	0	advcl_obj
egin	egin	4	Perf	0	iobj_nsubj_obj_obl
egin	egin	4	Perf	0	obj_obl
egin	egin	4	Perf	0	iobj_obj_obl
egin	egin	4	Perf	0	advmod_obj
egin	egin	4	Perf	0	advcl_advmod_nsubj
egin	egin	4	Perf	0	iobj_nsubj
egin	egin	4	Perf	0	advcl_obj
egin	egin	4	Perf	0	advcl_xcomp
egin	egin	4	Perf	0	obl
egin	egin	4	Perf	0	advmod_obj_obl
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	obl
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	advcl_nsubj_obj
egin	egin	4	Perf	0	obj_obl
egin	egin	4	Perf	0	advmod_nsubj_obj
egin	egin	4	Perf	0	advcl_advmod
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	advcl_nsubj_obj
egin	egin	4	Perf	0	nsubj
egin	egin	4	Perf	0	obj
egin	egin	4	Perf	0	obj_obl
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	obj
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	obj_obl_obl
egin	egin	4	Perf	0	obj_obl
egin	egin	4	Perf	0	obj
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	advmod_nsubj_obj
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	advcl_advmod_nsubj_obj_obl
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	obj_obl
egin	egin	4	Perf	0	iobj_nsubj_obj
egin	egin	4	Perf	0	advmod_advmod_iobj_obj_xcomp
egin	egin	4	Perf	0	advmod_nsubj_obj_obl
egin	egin	4	Perf	0	obj_obl
egin	egin	4	Perf	0	advmod_obj_obl_obl
egin	egin	4	Perf	0	advcl_nsubj_obj
egin	egin	4	Perf	0	obj
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	nsubj_obj_obl_obl_obl
egin	egin	4	Perf	0	obl_obl
egin	egin	4	Perf	0	advmod_obj
egin	egin	4	Perf	0	advmod_nsubj_obl_obl
egin	egin	4	Perf	0	advcl_advcl_nsubj_obj
egin	egin	4	Perf	0	obl
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	obj
egin	egin	4	Perf	0	advmod_obj_obl
egin	egin	4	Perf	0	obj
egin	egin	4	Perf	0	nsubj
egin	egin	4	Perf	0	advcl_advcl_nsubj_obj
egin	egin	4	Perf	0	advmod_obj
egin	egin	4	Perf	0	advmod_obj
egin	egin	4	Perf	0	advcl_nsubj_obl_obl
egin	egin	4	Perf	0	nsubj
egin	egin	4	Perf	0	advmod_advmod_nsubj_obj_obl
egin	egin	4	Perf	0	nsubj_obl_xcomp
egin	egin	4	Perf	0	nsubj_obj_obl_obl
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	obl
egin	egin	4	Perf	0	obj_obl
egin	egin	4	Perf	0	advmod
egin	egin	4	Perf	0	obj
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	obj
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	advmod_obj_obl_obl_obl_obl
egin	egin	4	Perf	0	advcl_advmod_nsubj_obj
egin	egin	4	Perf	0	obl
egin	egin	4	Perf	0	advmod_advmod_nsubj_obj
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	obl
egin	egin	4	Perf	0	obj_obl
egin	egin	4	Perf	0	nsubj_obl_obl_obl
egin	egin	4	Perf	0	advcl_advmod_nsubj_obl
egin	egin	4	Perf	0	advcl_advmod_obl
egin	egin	4	Perf	0	advmod_obj_obl
egin	egin	4	Perf	0	advmod_nsubj_obj_obl_obl
egin	egin	4	Perf	0	obj
egin	egin	4	Perf	0	iobj_nsubj_obj
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	advmod_obj_obl_obl_obl
egin	egin	4	Perf	0	advmod_obj_obl
egin	egin	4	Perf	0	advmod_obl
egin	egin	4	Perf	0	advmod_advmod_nsubj_obj_obl_obl
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	advcl_nsubj_obj
egin	egin	4	Perf	0	obj
egin	egin	4	Perf	0	advmod_nsubj_obl
egin	egin	4	Perf	0	advmod_nsubj_obl
egin	egin	4	Perf	0	advmod_obj_obl
egin	egin	4	Perf	0	advcl_obj
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	advcl_obj
egin	egin	4	Perf	0	obj_obl_obl
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	obl_obl
egin	egin	4	Perf	0	obl
egin	egin	4	Perf	0	iobj_obj
egin	egin	4	Perf	0	advcl_nsubj_obj_obl
egin	egin	4	Perf	0	advmod_nsubj_obl_obl_obl
egin	egin	4	Perf	0	advcl_obj_obl_obl
egin	egin	4	Perf	0	nsubj_obj_obl_obl
egin	egin	4	Perf	0	advmod_nsubj_obl_obl
egin	egin	4	Perf	0	advcl_nsubj_obj
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	obl
egin	egin	4	Perf	0	obl
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	advmod
egin	egin	4	Perf	0	obj
egin	egin	4	Perf	0	nsubj_obj_obl_obl
egin	egin	4	Perf	0	advcl_advcl_nsubj_obj_obl
egin	egin	4	Perf	0	iobj_nsubj_obj
egin	egin	4	Perf	0	obj_obl
egin	egin	4	Perf	0	advcl_advmod_advmod_nsubj_obl
egin	egin	4	Perf	0	advmod_nsubj_obl
egin	egin	4	Perf	0	advcl_advcl_advmod_iobj_nsubj_obj
egin	egin	4	Perf	0	nsubj_obl_obl
egin	egin	4	Perf	0	obl_obl
egin	egin	4	Perf	0	advmod_obj
egin	egin	4	Perf	0	nsubj
egin	egin	4	Perf	0	nsubj_obj_obl_obl
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	advcl_obj
egin	egin	4	Perf	0	advmod_iobj_nsubj_obj_obl
egin	egin	4	Perf	0	advmod_nsubj_obj_obl
egin	egin	4	Perf	0	nsubj_obl
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	nsubj_obj
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	nsubj_obj_obl_obl
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	nsubj_obl
egin	egin	4	Perf	0	obj_obl
egin	egin	4	Perf	0	nsubj_obj_obl
egin	egin	4	Perf	0	obl
